mean,std,min,max,skew,kurtosis,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,label,pid,file_id
1.7102815424608235,0.6433841603947884,-0.8374834103127724,2.6573699629658645,-1.4986453120516436,1.5602267688938198,0.19040484344422695,0.019676492172211346,0.995361312438899,0.9865183709742096,0.9919500710325155,1,57,694
1.7959902616602192,0.48678414897520145,0.35435411685428314,2.810523358345452,-0.6295473959746438,-0.5551121873368463,0.2268071183953032,0.01465417074363992,0.9971733160830603,0.9922036105316357,0.9819398727318683,1,57,695
1.47209429275513,0.3533549627509255,0.2407832299844293,2.28068705253237,-0.48744533433838194,0.5702243878583384,0.09040943003913893,0.005878485812133072,0.9991192971578609,0.9982303682746719,0.9458979809523733,1,57,696
1.0016803098219218,0.3738494802564023,-0.375118780909628,2.6993764171176293,0.5378808337080364,1.4009141476422524,0.23273911448140902,0.027343749999999997,0.9923539321714693,0.9733857612466711,0.9897633032098055,1,57,697
1.0285629357477706,0.4304587114989799,-0.5388514578183736,3.737038811792171,1.1764543246523622,4.315367417697462,0.2790866560665362,0.03517918297455968,0.9903392322936806,0.9655266997185025,0.9902992053970915,1,57,698
1.062086578385603,0.42966732113908335,-0.7321509456677625,3.197202242377451,0.255246363227689,2.1158019926165643,0.2723290728962817,0.03512567270058708,0.9896039416058146,0.9668569012744719,0.9910636924497487,1,57,699
1.7433072665660714,0.6105722052111522,-0.7122878523131444,3.568038164282213,-1.7216068306775736,3.3263945562964885,0.2521327666340509,0.019936399217221134,0.9959003247045949,0.9907473644968782,0.9813443668879425,1,49,7
1.5874728025677454,0.4526725553327894,0.35243802946681213,2.3769653549146113,-0.5609661323262756,-0.4644086270737833,0.11006298923679059,0.008806262230919763,0.9981196275499407,0.9944925585000706,0.9821056067889371,1,49,70
1.1662067834513778,0.3109134498838046,-0.2430445957033146,2.4702103006260017,-0.02345921113417127,1.777020409695914,0.29154690557729934,0.026082436399217215,0.9935170165416298,0.9772155120462832,0.9877959731986699,1,57,700
1.0878851918790682,0.3880080110180386,-0.4435907970418317,2.7497728287876844,-0.7818635358087557,1.1965474257226472,0.18098703522504891,0.022550758317025438,0.9936692305253978,0.9812049366979024,0.990581754876553,1,57,701
1.1110593718605344,0.44604266366401435,-0.22493326486317985,2.2506203345100566,-0.8395390101864246,0.04577545806111605,0.19427287181996086,0.018132338551859094,0.9955088857331119,0.9872626098290981,0.9870402755225219,1,57,702
1.5995506475271828,0.7256231895372227,-0.23400312925892,2.942555805014003,-0.35035723660696794,-1.0016369478357152,0.25152886497064575,0.026739848336594905,0.9926104780117299,0.9813227543270562,0.9937575346656697,1,57,703
1.8822496676590625,0.4102216600605451,-0.26535701771395104,2.567871208102967,-2.3281386717996484,5.905457699322627,0.48298373287671215,0.03597419275929549,0.991646407225272,0.9738458507145547,0.9923525032032404,1,57,704
1.871051154496349,0.32353363663115764,-0.1067514849333401,2.701752777747866,-2.418885788561242,10.138288885199051,0.7230766878669275,0.04205907534246575,0.9913674720019022,0.9713118418805048,0.9897512370373723,1,57,705
1.80978902580063,0.45100617164613016,-0.13661787380456739,3.0029625928542245,-1.548235629654328,3.1271211214643326,0.48182179549902143,0.04214316291585127,0.9899448161435616,0.9711726683012272,0.9926669512525793,1,57,706
1.929750388640771,0.499662713480237,-0.6307325626812802,3.1299899008833996,-1.497924057614095,3.4564821631210743,0.6058662548923679,0.050750672700587085,0.9874301469229892,0.965645929572918,0.9924371528588574,1,57,707
1.9766095462033206,0.4916104777926479,-0.06606759177822899,3.2660278961988407,-1.030241508886599,1.0491095867560603,0.5944379892367906,0.05158390410958904,0.9864146445501699,0.9622838483986264,0.9930368761033195,1,57,708
0.9676240809477368,0.6039451907313829,-1.116127250610064,2.95482926741196,-0.7221246402957583,2.961037720017873,0.21440802348336593,0.013278192270058707,0.9976935746625425,0.9946798490556406,0.9656675752813308,3,49,709
1.4608841351799682,0.3568312113256825,0.37009531177321126,2.511159641683461,0.29567363235354727,0.27088454071435786,0.15891022504892366,0.009884112035225047,0.9983260025806401,0.9968200240996701,0.9647760592642353,1,49,71
0.8609039221566183,0.7584338417498684,-1.1880831829551404,4.915500673997577,0.4575078473677215,4.027157643510309,0.26295713062622295,0.019584760273972594,0.9956745494338158,0.990957244461492,0.9707270248795906,3,49,710
0.9069526507852564,0.9747859897374019,-0.9083106856788433,4.121767733696635,0.3598133977875286,0.2608765720470112,0.21998838062622303,0.02376620596868884,0.9946859789190824,0.9903035020038145,0.9822223397253507,3,49,711
0.8469866663878284,0.2995519051347339,-0.7040267952203952,2.1259046218575843,-0.42550875096223684,4.388573079997285,0.17471868884540112,0.014325464774951077,0.9966735013569908,0.9895985240319581,0.9817746643860374,3,49,712
0.9911278662446128,0.36284610535565914,-0.31163342770707664,2.202977171052768,0.1044386563202985,0.589496338466688,0.23903039383561644,0.016328277886497062,0.99662126432784,0.9885582256229263,0.9791928119007876,3,49,713
1.1441855789341926,0.2101223340690412,-0.41010044766349374,2.31010818930867,0.3221362964388842,6.4886608166112545,0.2569257583170254,0.01654231898238747,0.9968006102671816,0.9894538803497245,0.9774157547860017,3,49,714
0.8087066094665611,0.43368934057547714,0.09655173741355177,2.972997093978577,2.2732668503669333,6.220506021437901,0.26244496086105673,0.03302348336594912,0.9910213285418464,0.9617877375878159,0.9862036950411129,2,49,715
0.8621257116918013,0.5816120339149891,0.11355945712695252,3.4134876149711717,1.9972189805904241,3.759773297293079,0.5012842465753424,0.04789933953033268,0.9890680200071211,0.9573844803003098,0.9802944679799592,2,49,716
0.8170156346775698,0.32519233219033733,0.21365345118134826,2.6502872152494503,2.3344489419068037,8.725946308293459,0.5030347969667318,0.04517795988258316,0.9902516556254328,0.9503081726408262,0.9803751616230695,2,49,717
1.224321994545232,0.5155246811371814,0.3740442403060527,3.2502806858809845,0.53096045760553,-0.13154277128413572,0.33846012720156554,0.03384907045009785,0.9922902810070723,0.977893856614773,0.982954326293675,2,49,718
1.670409000184818,0.6636510171031085,0.10928255447233948,3.897783847789536,0.39534707308562744,-0.2968363411758541,0.542036142367906,0.06170499021526418,0.9853120553691731,0.9755587677952292,0.9836753183457657,2,49,719
1.4605353999343351,0.5668876827367069,-0.16987378408322037,3.1254408467152635,0.7023424878690214,0.2382369445881709,0.12448018590998042,0.010059931506849314,0.9981131534087591,0.9967894182230368,0.9720479033231457,1,49,72
1.5277852277781752,0.8706292166373326,-0.27908441946668044,4.147671005650075,0.028570385852337427,-0.4899357576728107,0.5001528864970646,0.05799749266144813,0.9861416830574037,0.9749167959930003,0.981665991346258,2,49,720
1.048080681853637,0.6457242435964233,-0.6273780780093386,3.196213234218028,0.2615618043184668,-0.5394777508754127,0.5761221868884541,0.06363900440313111,0.984982597505337,0.9629611599050181,0.9766664284626344,2,49,721
1.3012655806803874,0.44505289983674917,0.3482846064286472,2.330063526613041,0.09714796467633319,-0.8233938228765543,0.13206335616438353,0.012513759784735812,0.9972885727292357,0.9943930500406596,0.9755964213356287,2,49,722
0.49553234832378246,0.7056903602753064,-0.17239427079274222,2.859597176001928,1.1027101361722786,0.05388647745897446,0.23010946673189817,0.01880503913894324,0.9966752367346028,0.9921932819925364,0.9335147848500873,2,49,723
0.668618839917422,0.3633093482037899,0.11601064864447813,1.5039552134310945,0.3162331361920156,-1.139402368333511,0.1163160469667319,0.00936429794520548,0.9982094457962296,0.9936138424703234,0.9584761430462795,2,49,724
1.3195785915318055,0.551550959636139,-0.22519828740735043,3.2476721429051687,0.4053177632106047,-0.22529317716083197,0.19241530088062614,0.0209836717221135,0.9943410401364323,0.9848583142284921,0.9846493788934909,2,49,725
1.3824154512233247,0.5523682626212923,-0.07411117434513186,3.1548959533831606,0.2902251247896072,-0.4489777304003648,0.17740949119373772,0.027068554305283755,0.9919329693835741,0.9802341916640799,0.9893733386017781,2,49,726
1.3664120753615288,0.37713398713335594,0.4412649555801304,2.4908788919104854,0.21088120042013955,-0.3955733621552282,0.16425360812133072,0.016978045499021526,0.9957133651355596,0.9838438682153647,0.9869326639051038,2,49,727
1.1387401166960136,0.2999394246983365,-0.34034010264015274,2.2876159059027383,0.09543587091551918,2.75324787538925,0.23594208659491192,0.02654874021526419,0.9933872413568986,0.9632743999612567,0.9865341890007496,2,49,728
1.4102136824983544,0.690926610475403,0.13552899552666922,3.325831737168652,0.1899812824661871,-0.623677250996828,0.24636130136986295,0.023605675146771032,0.9947810562599807,0.9894779940530942,0.9764598179920214,2,49,729
1.58139699121594,0.34448363753782374,0.4021927293192323,2.9415047619704704,-0.41388004693437114,0.027107662001479405,0.29922945205479445,0.03160928326810176,0.991750454246505,0.9708394295262751,0.9903653062282812,1,49,73
1.3975911873536182,0.9110791030188987,-0.20846397407559036,4.237714265115035,0.09187056359560357,-0.8375298198953138,0.5513316413894325,0.05062836350293542,0.9893688327651721,0.980282608432874,0.9703838648180673,2,49,730
1.3879652096856094,0.980050158596407,-0.20482899190557136,4.188247729977221,0.28328012850189055,-0.9155352776593837,0.5176431017612524,0.0531586350293542,0.987496702062373,0.9750588606529227,0.9778954026578467,2,49,731
1.4332328464843322,0.8625080989275735,-0.15404832325653342,4.073360710949034,0.4055876502474207,-0.5770034577246519,0.540637230919765,0.05115582191780821,0.9882031312214521,0.9759833714252366,0.9789605663431281,2,49,732
1.7163585481354282,0.7390117437517311,0.035144895006054756,3.717529580982078,-0.03792269869919427,-0.7090002669351603,0.33685481898238745,0.03162457191780822,0.9927836267076001,0.9855682863509933,0.9744181227535792,2,49,733
2.0139111811801524,0.5078568868010596,0.7615697021573984,3.231190821142843,0.12263464805373267,-0.8247423954999338,0.38005289872798437,0.025684931506849314,0.99559040473899,0.9917749732970601,0.9706314250745983,2,49,734
1.1104224269730487,0.371362651466681,0.4958669934107873,2.134445100002022,0.6447548223711016,-0.8317796888011935,0.255045254403131,0.020249816536203516,0.9957520803237988,0.9869769551406167,0.9811696501859353,2,49,735
1.0064805677115152,0.5166432222493625,0.04458291068737248,2.7012299915394564,1.060699703443387,0.638070455063823,0.3514478351272015,0.036952666340508804,0.9912490001486917,0.9748474122352854,0.9822298405080829,2,49,736
0.9593512354500732,0.43290953780281594,0.20121740446949082,2.4394159164944904,1.0114888243688251,0.6733137309783368,0.4331350905088063,0.0410423801369863,0.9902596084159719,0.9718655524457992,0.9821487021622657,2,49,737
0.9259931439131622,0.3275379138860186,0.18495988206333674,2.529389866109255,1.187151920697555,2.180228625462468,0.4443646037181996,0.039039567025440314,0.9909214898035835,0.9707047005287274,0.9784129446548324,2,49,738
0.92279927478596,0.2167193083085648,0.3318940440676837,1.6886208027430365,0.3438433532522034,-0.11027119742359925,0.25501467710371817,0.022971196183953033,0.9946355584871317,0.9823130227815648,0.9785099239401643,2,49,739
1.5418052448038417,0.2903901402542418,0.06616606067145371,2.7142349012966633,-0.559394765493313,2.176743904310918,0.4982876712328767,0.04806751467710372,0.9875651319683222,0.9589907500087982,0.9892997464125798,1,49,74
0.5368069096683917,0.3108308883424394,-0.4865163562690716,1.9124346185641867,0.11377531502203295,0.17889335031621112,0.15843627690802348,0.03121942270058708,0.9895764757679765,0.9522495352487234,0.9818080008954201,2,49,740
0.5212576989316952,0.31578966526845054,-0.6983061172102357,3.5470355030800835,1.5198477281469052,7.914929199985103,0.4353366560665362,0.061896098336594915,0.981281698362842,0.9405870086002954,0.9842559041345847,2,49,741
0.6517594964055543,0.33516436809703887,-0.3331304416647439,2.841974383105318,1.4478097145737003,4.115946734893299,0.48754739481409004,0.07060298434442269,0.9780126059227178,0.928497576643575,0.9881546908421951,2,49,742
0.695050820503601,0.3300243211374079,-0.3947618013062661,3.670941224292351,1.0629625923781656,3.505584157571781,0.42958812377690786,0.06843199608610566,0.9779447910167315,0.9256152576515212,0.9880124811657196,2,49,743
0.7192079967064016,0.33902806579532074,-0.3236071785317607,2.997325984423621,1.2354897487025087,2.5322799351008296,0.3967939701565558,0.06357020547945205,0.9799089078256835,0.933827104053851,0.9861886401451719,2,49,744
0.6821682967555641,0.2583149964797858,-0.3335617691501646,2.120786792700803,0.49211616079459913,1.4264562802037686,0.21833720645792565,0.0386114848336595,0.9877599034668398,0.9447323947696515,0.982823434598515,2,49,745
0.7222365279901424,0.2035614835859426,0.12877538288325643,1.3309443006378554,-0.19937852805986708,-0.5176358908093563,0.20018193493150688,0.026755136986301366,0.9926565482106713,0.9606498353851,0.9804188553702222,2,49,746
0.9008832530939842,0.24588751662295288,-0.04006969279901636,2.540174462895347,2.3297381701108075,11.827394856151235,0.4557470034246575,0.038710861056751464,0.9907506117094378,0.9548324959492321,0.9865674864645742,2,49,747
0.8920195247163388,0.30365827957207514,-0.44520661554292973,2.968704063296905,1.9587038584486,9.405051731583171,0.4806139921722113,0.04739481409001957,0.9875036347746559,0.9447825588833697,0.9886087410758598,2,49,748
0.9532531694329756,0.5165970284960109,-0.19258146155215675,3.2427927116901976,2.018708137223484,4.095302174868731,0.4030852495107632,0.04277764187866927,0.989428911707826,0.9589722468915111,0.987297455323368,2,49,749
1.5018143595141842,0.3049329941641593,-0.17421771165453792,2.8898519266629137,-0.5762124088214267,2.523970160258802,0.4526969178082191,0.05206549657534246,0.9852368953294478,0.9556897409802416,0.9902998113908363,1,49,75
0.9905957091355159,0.7365790279873946,-0.5468026585051609,3.1171910402799474,1.1641151787803814,0.0826519451181511,0.4017551369863012,0.043809625733855176,0.9891192135344926,0.9595540963764071,0.9867706387444132,2,49,750
0.9072690943116679,0.6430624483132881,-0.15063130925536464,3.120756463976327,1.6060292545725754,1.6372130225000703,0.5837894447162427,0.050651296477495104,0.9894058333074198,0.9586943521988176,0.9834965707635085,2,49,751
0.7931252564701959,0.4322143251009178,0.14801355962017337,3.238177973133196,3.0082799415727526,11.086584227144487,0.6334469789628179,0.04647749510763209,0.9911604149822079,0.9594188415604392,0.9803718396265818,2,49,752
2.1799120398013394,0.680464877800554,0.579313677686257,3.6304162509369293,-0.03383732893684616,-0.6644976724469576,0.2848046110567514,0.02265013454011741,0.9950611003257115,0.9911404510529817,0.9849995815475007,2,49,753
1.4909292950399902,0.872643716441827,-0.3669968577484045,4.0010886297650865,0.48466778016121864,-0.08007695223394773,0.5203568370841487,0.04483396526418786,0.9901793531380706,0.9752110869660581,0.9855045397554836,2,49,754
1.6816133150149157,1.0916183179600694,-0.35860176082024314,3.968030643456368,-0.12804028849754848,-1.0338510417483193,0.360743334148728,0.03734252690802349,0.9921252837772389,0.985824017681551,0.9843690823617339,2,49,755
2.1045991514046056,0.8409576049402459,0.09856526604698337,3.858936902399585,-0.33211838913577685,-0.4363839769556086,0.45961503180039137,0.04047670009784736,0.9917769465021185,0.9870278357144506,0.9864259751961538,2,49,756
1.9748397736956556,0.7902356146986874,0.003688331406121809,4.2885486986120815,0.09996093052934889,-0.30879106873769757,0.3467159980430528,0.038259845890410954,0.9918099436219215,0.9873909297326638,0.98766939452593,2,49,757
1.2234071768645938,0.8158566752221579,0.2816934541721699,3.891091161600688,0.9253835605805664,-0.292713719697947,0.25485414628180036,0.030317392367906065,0.9930167966712159,0.9820782911729041,0.9875523054631052,2,49,758
0.7637198591570387,0.36948154794759874,0.2650598101736083,2.3459971315336423,1.8425881607267667,3.2709174028148364,0.2512307363013699,0.021136558219178085,0.9959037009872228,0.9794839943752186,0.9752192427840323,2,49,759
1.5241821576558854,0.3381856103561877,-0.3418149130539571,2.8919843182208096,-0.37116618269256707,1.7947415729639804,0.4407488380626223,0.05219545009784736,0.985182885851547,0.9596308435101507,0.9908290205517857,1,49,76
1.7790550445211233,0.507837134187588,0.3578043575347327,2.9206186117326345,-0.24266034582569115,-0.5949905115944945,0.2113120719178082,0.014761191291585126,0.9971814177749048,0.9942630810857771,0.9738067136190045,2,49,760
0.8355097385077049,0.41810283449480945,0.10672348214289075,2.3224968028989696,0.28839733600402406,-0.20598670260482344,0.09368120107632093,0.008240582191780822,0.9982433064059432,0.994102910480151,0.9707537222782375,2,49,761
0.6539848679197696,0.7947525426065817,-0.2882504166868606,2.9219070402081293,0.7887789509784153,-0.7604148886911739,0.20054121819960857,0.01714622064579256,0.9967952676022093,0.9926553854366661,0.9559395689997378,2,49,762
0.7990753460013614,0.5588313898512978,-0.1348761941249673,2.1751378532678984,0.10401298963357333,-0.8872540521884131,0.15158696183953027,0.012360873287671229,0.9975289373081475,0.9937701910960858,0.9688412253131804,2,49,763
1.043959736819934,0.45414709510446033,-0.052152194965878564,2.570241005180346,0.6066061095259374,-0.3004898190519163,0.1672425391389433,0.01852984344422701,0.9951880922580247,0.9856918423358754,0.9876446849277842,2,49,764
1.3385403873892443,0.5605557875012017,-0.016376781291422157,2.8632767717596663,0.025215053416174093,-0.6148187212802316,0.21680834148727984,0.022489603718199608,0.9943861862495649,0.9875022295188053,0.9853910647302545,2,49,765
1.3366114067319907,0.5425382455458446,-0.6375807330181191,3.0020284243857263,0.038582880692586335,-0.24201396868266922,0.37119312622309186,0.03488869863013698,0.9920777399181674,0.9825342012873174,0.9818735112020447,2,49,766
1.6193421013191451,0.3145511683739336,0.4926120517603198,3.2408578119717517,0.9317329913620674,2.3852288663759262,0.7189640410958904,0.04632460861056751,0.989426683903909,0.9676676805890241,0.9836812343748085,1,49,77
1.66866595673653,0.3909149563720919,0.3383297847795074,2.929243387725573,-0.2920369798132327,0.5801624439413455,0.6240903253424656,0.044382950097847346,0.9897539080719455,0.9727429330735218,0.9862366051531346,1,49,78
2.214791725624191,0.320871045304804,1.1167917099743203,3.0048241814422605,-0.39987880920759394,-0.016196796019325443,0.44147504892367906,0.02196978962818004,0.9961330227518822,0.9907854884015954,0.9814697082202267,1,49,79
1.7938255647839807,0.7629271478611805,-0.6983500234943478,4.484971208733357,-1.3129381550140973,2.394264755849421,0.34572988013698625,0.022917685909980424,0.9958085922247434,0.9911559427402209,0.9764942880306474,1,49,8
1.2341374712552986,0.7382514284142252,-0.7223882745618487,2.877190659655353,-0.16636049852498225,-0.6829563497417026,0.4970798679060664,0.07904996330724068,0.9787658884896123,0.9552419489082895,0.987950408867546,1,49,80
1.4642378895428485,0.6337723637072292,-0.6672881343408391,2.894866730079014,-0.5048889668132407,0.24007486669492284,0.6760793786692758,0.08083873532289627,0.9795286374806499,0.9542917048234447,0.9872054721978898,1,49,81
1.4717146773369032,0.5768982404401086,-0.5172168208919855,2.83137737989467,-0.3494447877741554,0.11459494210215704,0.705028436888454,0.08518835616438357,0.9777960618715511,0.9478242472567652,0.988719962273116,1,49,82
1.4631069937385461,0.6363569002327749,-0.6960475188833276,2.973220627109598,-0.637671506284227,0.3400309540481592,0.7179244129158512,0.08129739481408998,0.9789156376252592,0.9478200489572686,0.988979420570801,1,49,83
1.5460533510137453,0.4647114804586452,-0.51335334419636,2.6296119690238964,-0.7941157873176296,1.2390725461151995,0.5814961472602738,0.06434992661448138,0.9830813847608857,0.9535920763141477,0.9894201983145803,1,49,84
1.713495665834052,0.4101088868354378,-0.4464162741752788,2.8777280678524937,-1.0271861376852363,3.0996803609100345,0.6507919520547945,0.05101822407045009,0.9878043022650053,0.965081843159923,0.9867276354344835,1,49,85
1.9544154201590322,0.40361637980309367,-0.15075461409018429,2.997100667658711,-1.4818039641214014,3.916440942625419,0.7064732142857143,0.04066780821917808,0.9916189483088216,0.9788180154123718,0.9843944602956937,1,49,86
1.6477369726580144,0.3965699787015793,0.38420836174386624,2.4677192119506004,-0.9728697565039708,0.3077447438915737,0.19726944716242661,0.021916279354207435,0.9942460970715664,0.9812344772520031,0.9927565109071712,1,49,87
1.5823236130004292,0.33143812148909024,0.08712846669271984,2.392541177100783,-1.1700149247894687,2.201533958282141,0.2618945694716242,0.03032503669275929,0.9916641472121983,0.975004671837513,0.9927312904328408,1,49,88
1.5811811396867888,0.28607791139504957,0.03548659804053688,2.162004425895109,-1.5341948892072814,3.61634876113913,0.2871131971624266,0.02622003424657534,0.9933878817746774,0.9741992277568244,0.9912696742769187,1,49,89
1.409345183608736,0.27490126656968117,0.4707188003297047,2.1928149837026862,-0.14311016372314575,0.5802638242420475,0.13428021037181995,0.015196917808219178,0.9963248449696034,0.9869330904938218,0.9842524739336157,1,49,9
1.6277378029472622,0.32455453172669035,0.25333725106875016,2.4052538766315426,-0.9401567392432199,0.5088812910371296,0.2856684197651662,0.023406922700587078,0.9947072662150678,0.9811289784616195,0.9889610222218699,1,49,90
2.5924208049547777,0.7586499945464299,0.22955799161318116,3.6993234317928296,-1.0817587180286468,0.050462801300191984,0.32395884295499006,0.01424902152641878,0.9982804430733326,0.9971257715632904,0.958833251327327,1,49,91
3.1234489943074113,0.9635414184890811,0.7340129641456524,4.937603152199899,-0.46463471373936194,-0.6117300828037671,0.15473642367906063,0.010335127201565555,0.9984396842441533,0.9978022653161527,0.9800691835900158,1,49,92
1.5242817176273609,0.4686333004891976,-0.5340556122854636,3.132740641998377,-0.7358574405484447,1.3201214582273382,0.1590707558708414,0.016848091976516627,0.9956996797298563,0.9900746387960873,0.9872317287662391,1,49,93
1.6810789397429575,0.7321468412969214,-0.4049546989562794,3.594724620437049,-0.3713959170097469,0.13093441983898435,0.15481286692759297,0.021105980919765167,0.994217623324137,0.9880334489716428,0.9899731375140258,1,49,94
2.0040206693378173,0.5983910163474248,0.21913547233712866,3.1378393245949505,-1.1322409618247111,0.5897371112467185,0.16841976516634047,0.010709699119373774,0.9979191441628841,0.9953524235950951,0.9793833269103911,1,49,95
1.9649979436675589,0.4240517441996503,0.16682791232089714,2.7310280012943493,-1.37499772930344,1.926552558595298,0.14560909980430528,0.011076626712328766,0.9977593059256326,0.9931976915995023,0.9845098148421902,1,49,96
1.9095993224086103,0.5681240558741455,-0.2795753690474894,3.432574698303253,-0.5245568470826014,1.4533934803277582,0.209737340998043,0.016496453033268094,0.9964622315630461,0.9905372758374786,0.985287410367777,1,49,97
1.6470397912707102,0.4115022775818026,0.2266177773603733,2.3713434560614766,-0.7489653946786854,0.05882182912061351,0.15529445939334635,0.012078033268101758,0.9974838748736417,0.9923449427460063,0.982878329169375,1,49,98
1.7730717236382134,0.5585954384689155,-0.19207964886462872,3.0320939500555273,-0.9232339696727134,0.3010982245161262,0.29597296966731895,0.026097725048923676,0.9950028781477771,0.9905062605311001,0.9824685583818652,1,49,99
